"datetime","pest_nmbr","pest_dif","reviewed","event","site"
2020-08-17 06:25:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 06:55:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 07:25:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 07:56:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 08:26:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 08:56:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 09:26:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 09:56:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 10:26:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-17 10:26:01,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 10:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 11:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 11:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 12:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 12:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 13:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 13:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 14:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 14:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 15:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 15:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 16:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 16:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 17:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 17:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 18:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 18:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 19:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 19:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 20:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 20:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 21:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 21:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 22:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 22:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 23:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-17 23:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 00:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 00:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 01:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 01:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 02:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 02:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 03:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 04:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-18 04:30:00,3,3,"Yes",NA,"mikewoolf4"
2020-08-18 05:00:00,3,0,"Yes",NA,"mikewoolf4"
2020-08-18 05:30:00,6,3,"Yes",NA,"mikewoolf4"
2020-08-18 06:00:00,7,1,"Yes",NA,"mikewoolf4"
2020-08-18 06:30:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 06:55:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 07:25:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 07:55:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 08:25:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 08:56:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 09:26:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 09:56:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 10:26:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 10:56:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 11:26:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 11:56:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 12:26:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 12:56:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 13:26:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 13:57:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 14:27:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 14:57:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 15:27:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 15:57:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 16:27:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 16:57:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 17:27:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 17:57:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 18:27:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 18:58:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 19:28:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 19:58:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 20:28:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 20:58:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 21:28:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 21:58:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 22:28:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 22:58:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 23:28:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-18 23:59:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 00:29:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 00:59:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 01:29:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 01:59:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 02:29:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 02:59:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 03:29:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 03:59:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 04:29:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 05:00:00,7,0,"Yes",NA,"mikewoolf4"
2020-08-19 05:30:00,9,2,"Yes",NA,"mikewoolf4"
2020-08-19 06:00:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 06:30:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 07:00:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 07:30:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 07:55:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 08:25:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 08:55:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 09:25:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 09:56:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 10:26:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 10:56:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 11:26:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 11:56:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 12:26:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 12:56:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 13:26:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 13:56:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 14:26:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 14:57:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 15:27:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 15:57:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 16:27:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 16:57:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 17:33:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 17:57:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 18:27:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 18:57:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 19:27:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 19:58:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 20:28:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 20:58:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 21:28:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 21:58:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 22:28:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 22:58:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 23:28:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-19 23:58:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-20 00:28:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-20 00:58:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-20 01:29:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-20 01:59:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-20 02:29:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-20 02:59:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-20 03:29:00,9,0,"Yes",NA,"mikewoolf4"
2020-08-20 03:59:00,10,1,"Yes",NA,"mikewoolf4"
2020-08-20 04:29:00,10,0,"Yes",NA,"mikewoolf4"
2020-08-20 04:59:00,10,0,"Yes",NA,"mikewoolf4"
2020-08-20 05:29:00,12,2,"Yes",NA,"mikewoolf4"
2020-08-20 06:00:00,13,1,"Yes",NA,"mikewoolf4"
2020-08-20 06:30:00,13,0,"Yes",NA,"mikewoolf4"
2020-08-20 06:30:01,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 07:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 07:30:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 08:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 08:30:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 09:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 09:25:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 09:55:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 10:25:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 10:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 11:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 11:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 12:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 12:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 13:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 13:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 14:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 14:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 15:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 15:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 16:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 16:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 17:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 17:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 18:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 18:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 19:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 19:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 20:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 20:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 21:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 21:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 22:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 22:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 23:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-20 23:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 00:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 00:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 01:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 01:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 02:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 02:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 03:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 03:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 04:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 04:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 05:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 05:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 06:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 07:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 07:30:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 08:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 08:30:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 09:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 09:30:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 10:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 10:25:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 10:55:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 11:25:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 11:55:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 12:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 12:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 13:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 13:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 14:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 14:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 15:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 15:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 16:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 16:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 17:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 17:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 18:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 18:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 19:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 19:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 20:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 20:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 21:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 21:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 22:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 22:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-21 23:28:00,1,1,"Yes",NA,"mikewoolf4"
2020-08-21 23:58:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-22 00:28:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-22 00:58:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-22 01:28:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-22 01:58:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-22 02:28:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-22 02:59:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-22 03:29:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-22 03:59:00,2,1,"Yes",NA,"mikewoolf4"
2020-08-22 04:29:00,3,1,"Yes",NA,"mikewoolf4"
2020-08-22 04:59:00,6,3,"Yes",NA,"mikewoolf4"
2020-08-22 05:29:00,6,0,"Yes",NA,"mikewoolf4"
2020-08-22 05:59:00,6,0,"Yes",NA,"mikewoolf4"
2020-08-22 06:29:00,6,0,"Yes",NA,"mikewoolf4"
2020-08-22 06:29:01,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 06:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 07:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 07:59:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 08:30:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 09:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 09:30:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 10:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 10:30:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 11:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 11:25:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 11:55:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 12:25:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 12:55:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 13:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 13:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 14:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 14:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 15:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 15:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 16:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 16:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 17:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 17:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 18:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 18:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 19:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 19:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 20:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 20:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 21:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 21:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 22:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 22:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 23:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-22 23:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 00:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 00:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 01:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 01:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 02:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 02:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 03:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 03:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 04:29:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-23 04:59:00,2,2,"Yes",NA,"mikewoolf4"
2020-08-23 05:29:00,3,1,"Yes",NA,"mikewoolf4"
2020-08-23 05:59:00,4,1,"Yes",NA,"mikewoolf4"
2020-08-23 06:29:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 06:59:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 07:29:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 07:59:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 08:29:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 09:00:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 09:30:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 10:00:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 10:30:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 11:00:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 11:30:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 12:00:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 12:25:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 12:55:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 13:25:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 13:56:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 14:26:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 14:56:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 15:26:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 15:56:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 16:26:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 16:56:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 17:26:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 17:56:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 18:26:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 18:56:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 19:27:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 19:57:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 20:27:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 20:57:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 21:27:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 21:57:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 22:27:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 22:57:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 23:27:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-23 23:57:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 00:28:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 00:58:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 01:28:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 01:58:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 02:28:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 02:58:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 03:28:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 03:58:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 04:28:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-24 04:59:00,3,1,"Yes",NA,"mikewoolf4"
2020-08-24 05:29:00,4,1,"Yes",NA,"mikewoolf4"
2020-08-24 05:59:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 06:29:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 06:59:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 07:29:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 07:59:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 08:29:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 08:59:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 09:29:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 09:59:00,5,1,"Yes",NA,"mikewoolf4"
2020-08-24 10:30:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 11:00:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 11:30:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 12:00:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 12:30:00,4,0,"Yes",NA,"mikewoolf4"
2020-08-24 12:30:01,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 13:00:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 13:25:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 13:55:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 14:25:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 14:55:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 15:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 15:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 16:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 16:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 17:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 17:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 18:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 18:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 19:26:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 19:56:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 20:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 20:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 21:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 21:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 22:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 22:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 23:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-24 23:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 00:27:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 00:57:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 01:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 01:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 02:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 02:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 03:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 03:58:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 04:28:00,0,0,"Yes",NA,"mikewoolf4"
2020-08-25 04:58:00,1,1,"Yes",NA,"mikewoolf4"
2020-08-25 05:29:00,1,0,"Yes",NA,"mikewoolf4"
2020-08-25 05:58:00,2,1,"Yes",NA,"mikewoolf4"
2020-08-25 06:29:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 06:59:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 07:29:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 07:59:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 08:29:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 08:59:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 09:29:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 09:59:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 10:29:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 10:59:00,2,0,"Yes",NA,"mikewoolf4"
2020-08-25 11:30:00,2,0,"Yes",NA,"mikewoolf4"
